[[[6.89, -35.66], [6.89, 21.79]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.0,0.0,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.08279226241050963,0.08279226241050963,0.00582161365560252,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.036106741261849096,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.1880432292370284,0.036106741261849096,0.036106741261849096,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.0,0.0,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.0,0.0,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.0,0.0,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.0,0.0,0.0,0.0,0.0,0.0,0.07988145558270837,0.07988145558270837,0.07988145558270837,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.3038729759503586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
