[[[13.14, 190.14], [13.14, 50.84]]]
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
