[[[-8.37, -57.13], [-8.37, -116.21]]]
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.4877875383143957,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.26936530065962183,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.38441625578677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
