[[[54.82, 209.67], [54.82, 114.02]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.34343915674162034,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.29677709992214407,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.48981089825932717,0.29677709992214407,0.29677709992214407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.3860675966743662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.6921064928005685,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.49907269446338537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
